-11.1 -8.034216445877007 -8.015503243114122 -7.996570903407499 -7.977570541979061 -7.958374556035843 -7.939223792739504 -7.919795718256729 -7.900495034307532 -7.880854542342384 -7.8613121697782535 -7.841554652929165 -7.8218126093616 -7.8018853105386325 -7.782055271484181 -7.761963874514332 -7.7419058705653505 -7.721793765619633 -7.701585577790265 -7.681360412105034 -7.6610696935549285 -7.64075483424717 -7.620328704465697 -7.599927601107189 -7.579436155824933 -7.55891897302862 -7.538386807236737 -7.517789448178725 -7.49717771468846 -7.476518365427301 -7.455852664768878 -7.435131237309349 -7.414414162628361 -7.393623426317005 -7.37282173916764 -7.3520134305238845 -7.331168217037583 -7.310311030688231 -7.289420675006135 -7.268518504519312 -7.247571819212802 -7.226605488149712 -7.205643321722211 -7.184642586219532 -7.163634870110053 -7.142598653872829 -7.121550717067687 -7.100468344660703 -7.079389745181141 -7.058273347353686 -7.0371401597314165 -7.015991664077991 -6.994821221997898 -6.97363794413861 -6.952430107320131 -6.931212832383184 -6.909964983045367 -6.888710796516761 -6.867428173517023 -6.846125950232197 -6.824813406046662 -6.803474539816243 -6.782120968656124 -6.760740340150296 -6.7393502839854955 -6.717932001739739 -6.696494709071395 -6.675042048971114 -6.653564153658984 -6.6320646586983845 -6.610544090072211 -6.58900557416247 -6.5674409227796575 -6.545859464232113 -6.524251553276833 -6.502621102058265 -6.480971259852817 -6.459542763025032 -6.438542501299177 -6.41788986610217 -6.397466217892073 -6.377194678529511 -6.364142349611369 -6.359226759838432 -6.356818683563075 -6.355409276331342 -6.354119336117554 -6.35255892217153 -6.35301205418842 -6.356066627657583 -6.359427984638046 -6.362694180247716 -6.367837395464108 -6.373205136957077 -6.37912463492543 -6.385665754963187 -6.392640730219963 -6.399932502675784 -6.407703681636565 -6.415767038587701 -6.424058223059649 -6.432609714018926
-11.0 -7.939219158820229 -7.920153427730339 -7.900901156509426 -7.881692219760959 -7.862217024618689 -7.842865565408964 -7.823185971275743 -7.803602387944673 -7.7838128419878165 -7.76403619249245 -7.744083671842367 -7.724224955441876 -7.704113741811505 -7.6840359968098575 -7.663906854824583 -7.643684616853025 -7.623446605523849 -7.603146168625958 -7.582822869070765 -7.562392061283838 -7.541985581300665 -7.521492901506916 -7.500975676942061 -7.48044425761583 -7.45984939735297 -7.439241353217206 -7.418587816471285 -7.397928372609933 -7.377215522678375 -7.356506916300373 -7.335726867138646 -7.314936837176769 -7.294140553279957 -7.273308971760081 -7.252465934986279 -7.231591109111007 -7.210704948349181 -7.189775718396782 -7.168827666036447 -7.147883774444573 -7.126902889780669 -7.105915329257041 -7.084900408164715 -7.063874241082299 -7.042815000014138 -7.021759361914298 -7.000667419784508 -6.97955933519123 -6.958436193384687 -6.937292119108947 -6.91613574648969 -6.894955755880748 -6.873766675889632 -6.852548194849961 -6.831323576388149 -6.810071597580014 -6.7888007368824335 -6.767519906120164 -6.74621372611528 -6.7248933566416325 -6.703546921311605 -6.682191361272243 -6.660808602734542 -6.63940749960291 -6.61799155056823 -6.596551262330788 -6.575089988891856 -6.553608444055914 -6.532109564483198 -6.510585468622929 -6.489045112037888 -6.467479210271287 -6.445891522634317 -6.424427280829736 -6.403400895071093 -6.382691683093325 -6.362207518433932 -6.341918770648 -6.331306239433764 -6.327036607346717 -6.324948919013068 -6.323628480290796 -6.322369441910959 -6.3207521431177645 -6.3220721792748655 -6.325316846099449 -6.328713105090863 -6.332317752580312 -6.337671224888074 -6.3430818684753 -6.349332692514754 -6.355933396366356 -6.363172153241107 -6.370648129131716 -6.37851160630275 -6.386760660087033 -6.395220755409927 -6.403922041201577 -6.412812544427239 -6.421902082484907 -6.431107291578013
-10.899999999999999 -7.843367453214534 -7.824102455494966 -7.804581861616496 -7.785181493442983 -7.765464242032365 -7.745840977944101 -7.72602059711049 -7.706210637012984 -7.686233841889127 -7.6663475286489255 -7.646217247100165 -7.626120508628636 -7.605974976148873 -7.585739222178443 -7.565488854308016 -7.545179069568496 -7.524847651878184 -7.504412344749804 -7.48400069360531 -7.463506826493649 -7.442989561757121 -7.422458860359317 -7.40186640338081 -7.381261907631898 -7.360613961429063 -7.339960535590154 -7.319255936123625 -7.298555475464053 -7.277785706789289 -7.257006891006762 -7.236222175499221 -7.215403709351744 -7.1945742867986375 -7.173714404155608 -7.152843649514945 -7.1319312180792505 -7.111000758022255 -7.090074456464493 -7.069112680427304 -7.048144523637119 -7.027150105249274 -7.0061448998288975 -6.98510793375783 -6.964074409291482 -6.943006022466387 -6.921922119384694 -6.900823403485909 -6.879704734935223 -6.858574288989542 -6.837421135121492 -6.816259231408467 -6.795069061291178 -6.773872950126771 -6.752650520157464 -6.731409905256905 -6.710159662998113 -6.688885014384868 -6.667596678325935 -6.646283238042271 -6.62496097055674 -6.603612501734832 -6.582246336687411 -6.56086583507817 -6.53946186554129 -6.518037510535003 -6.496593665639336 -6.475133084592268 -6.453648182533302 -6.432147555186136 -6.4106222672261515 -6.389156848543697 -6.368075515899913 -6.347309605137123 -6.326810214479005 -6.307056957900264 -6.29850104260418 -6.294813714675546 -6.292963804078392 -6.291742538248063 -6.29050076089087 -6.288952104201949 -6.2910644480086235 -6.29447400232288 -6.2978951210248475 -6.301885193845848 -6.307427548566259 -6.3128652176045295 -6.319458874737702 -6.3261549817096885 -6.333608083270497 -6.341260034759779 -6.349287078209595 -6.3576299652623085 -6.366275601005672 -6.375116029181552 -6.384201002903842 -6.393411364380888 -6.4027925959697995 -6.412260440653584 -6.421892559891307 -6.431553419038327
-10.8 -7.74689230553952 -7.727444837926556 -7.707691329568837 -7.688029866975262 -7.668179807813031 -7.648337791166647 -7.628337638475609 -7.608424773907661 -7.588276148766268 -7.568161139893397 -7.547999842154223 -7.527751088647034 -7.507488837087679 -7.4871700626645135 -7.466830838189416 -7.446391204403624 -7.425974580674794 -7.405479571855633 -7.3849622684907175 -7.364432257441509 -7.3438421114394306 -7.323241027832984 -7.302598457628872 -7.281950819014686 -7.261254153854537 -7.240561527058735 -7.219801645699215 -7.199033615739369 -7.178260027306953 -7.1574541769063345 -7.136637850735613 -7.11579234386277 -7.09493641131934 -7.074040142768508 -7.053126610662362 -7.032217236217268 -7.011273850178321 -6.990324369019805 -6.96934968577646 -6.948364659166615 -6.927349138287319 -6.906336905796013 -6.885291201390986 -6.864230586243281 -6.843155396227867 -6.822061200030586 -6.800955731145795 -6.779828434156833 -6.7586927176602645 -6.737529831531509 -6.716361197136904 -6.695167251566335 -6.673955796858522 -6.652735049255471 -6.631490808739904 -6.610233369358772 -6.588951757941239 -6.567661611130021 -6.5463462301029445 -6.525013783772657 -6.503667497893672 -6.482298590780975 -6.4609098830931755 -6.43950244626356 -6.418078857718263 -6.396631819547459 -6.375169580214214 -6.353707736638828 -6.3325796651684385 -6.311798429459942 -6.291248216786536 -6.272849181184257 -6.265713304397552 -6.262519002110762 -6.260864518110619 -6.259752676036816 -6.258470495043801 -6.25737255928689 -6.259976721593911 -6.263508052415218 -6.2669213874045315 -6.271384540255237 -6.2770401044578 -6.282671349261929 -6.289460529494997 -6.296323074823195 -6.303906959852621 -6.311771870520617 -6.319953001378993 -6.3284549782572315 -6.337237518895068 -6.346254751047155 -6.355462317796484 -6.364823872857097 -6.374340447681079 -6.383996606062464 -6.393718282736916 -6.403562592777376 -6.413388943293615 -6.423312170083779 -6.433250704280029
-10.7 -7.649869147085434 -7.630170921250651 -7.610292303268099 -7.590419443592735 -7.570396820362221 -7.550458415659985 -7.530292147321293 -7.510159567100955 -7.489983108471083 -7.469721854582645 -7.449448176285748 -7.429120758257543 -7.408774027822555 -7.388330234215776 -7.367908829746449 -7.34741272328237 -7.326895382779977 -7.306366035435545 -7.285778111233441 -7.2651803081433695 -7.2445429066571565 -7.2239008322716165 -7.203211795925791 -7.182526701637231 -7.161776327623828 -7.141018669472154 -7.120255781530897 -7.099462063871827 -7.078658333408047 -7.057826653576803 -7.036984978305764 -7.016104257809762 -6.995207010938833 -6.974313922168007 -6.953388230665751 -6.932456720380172 -6.911501029187964 -6.890535423341023 -6.869540543973475 -6.8485488074982275 -6.827524939744891 -6.806486746513825 -6.785434209912123 -6.76436358105455 -6.74328216824067 -6.722179777560339 -6.701069288533155 -6.679932689626897 -6.658790531470519 -6.6376240365482415 -6.616440687419622 -6.595248371532863 -6.574033447227185 -6.552805799221916 -6.531554882374138 -6.510295716021984 -6.489012252950967 -6.467712338107995 -6.446399068303124 -6.4250639995751 -6.403709700251641 -6.382337411823498 -6.3609495418269395 -6.339539069776201 -6.318113909122902 -6.296957055850995 -6.276121729975347 -6.255525400872156 -6.238958810380418 -6.232929289830354 -6.230151787199563 -6.22869476814638 -6.227615379472347 -6.226325451279402 -6.225837181234446 -6.22881270009375 -6.23244655518351 -6.235823671608348 -6.240811289732692 -6.246541962600484 -6.252439723659681 -6.259340115113963 -6.266441156743752 -6.274084432609493 -6.28217931055961 -6.290513393684584 -6.2991862468247595 -6.308098045589 -6.317277055405548 -6.326606910646271 -6.336136212668707 -6.3457782277574735 -6.355614931328025 -6.365459457179211 -6.375421438006631 -6.38543378537803 -6.395470051570703 -6.4055637006341035 -6.415627341228596 -6.425730229543461 -6.435786058414919
-10.6 -7.5523598533977 -7.532457324455713 -7.512413088427381 -7.492450121168176 -7.472266886600139 -7.452117410587152 -7.431926375025595 -7.411653102989586 -7.391368439363881 -7.371032712005048 -7.350678766151519 -7.330230973847801 -7.309804973905125 -7.289307812346963 -7.268790436146837 -7.248261726777554 -7.227675938257539 -7.207081288568851 -7.186448855615414 -7.16581213008484 -7.145130427484556 -7.124452574607348 -7.103711340877654 -7.082963654543966 -7.062211054917544 -7.04142900325582 -7.020637384620958 -6.9998190014436314 -6.978991037423836 -6.958125270534071 -6.937243687391319 -6.916366263923383 -6.895457594224973 -6.874543372966191 -6.853605954759394 -6.832659035999525 -6.811684020148247 -6.790712009010613 -6.769709158830889 -6.748692548643694 -6.7276618201429805 -6.706613881578967 -6.685555632094665 -6.664477226082368 -6.643391033752412 -6.622279755144635 -6.601163102391523 -6.580023054776439 -6.558866787348666 -6.5377018709206 -6.516515202143097 -6.495316271477733 -6.4740949466488535 -6.452865652101565 -6.431612969161453 -6.410344430682316 -6.389063009342773 -6.367760587246246 -6.346439489585218 -6.32510112224086 -6.303747729094248 -6.282372557773451 -6.261171451100363 -6.240291067266326 -6.21967773206809 -6.205256110864156 -6.200109167168552 -6.197739280694365 -6.19642697187966 -6.195377299222168 -6.194056638076064 -6.194297294221504 -6.197560720920325 -6.2012647475926705 -6.20474509873762 -6.21015220969287 -6.215938658849625 -6.222124665550874 -6.22911415236199 -6.236456702657554 -6.244190924393551 -6.252464239728735 -6.260993766604741 -6.269800533282262 -6.278880564956353 -6.2881683775879536 -6.297659961395861 -6.307325316536114 -6.31713510107688 -6.327096891336827 -6.337093066176895 -6.347184938454738 -6.3573556974436265 -6.3675129855049395 -6.377752637308463 -6.387986023721268 -6.39822228285113 -6.408429329196242 -6.418614678922941 -6.428789986610285 -6.438917126045784
-10.5 -7.454388086865112 -7.434401501734628 -7.414201954995039 -7.394036235773915 -7.37383118729721 -7.3535463628184266 -7.333251140095307 -7.312907426156299 -7.292546545388114 -7.2720949099365955 -7.251664493369988 -7.23116631779347 -7.2106489072854405 -7.190120811053704 -7.1695370750824114 -7.148945456082284 -7.12831779840156 -7.107686213792326 -7.087011560044332 -7.066340667501177 -7.045608219597626 -7.02487011879135 -7.004127409381104 -6.98335657286564 -6.9625765986039445 -6.9417709996299894 -6.920956219236442 -6.900104831451433 -6.879238311294767 -6.858375953393172 -6.837483655037828 -6.816586063422246 -6.795666222702057 -6.774737281269881 -6.753781376157349 -6.732828344513715 -6.711845719064124 -6.690849879745123 -6.6698401407583505 -6.648814042982725 -6.627778091922943 -6.606722777465332 -6.585659979652595 -6.564573083889016 -6.543480995053031 -6.5223664214813235 -6.501236242301072 -6.4800977234725545 -6.458938280487066 -6.437767024159499 -6.416574220339059 -6.395373720331095 -6.3741507115687455 -6.352912426329128 -6.331661717822625 -6.31039078285728 -6.2891017124151 -6.2677960712311975 -6.246475945580349 -6.225242928881027 -6.204348272503215 -6.183689761748425 -6.171656985000425 -6.167280563600358 -6.165241844354504 -6.16405857843854 -6.163039601903594 -6.161636049269822 -6.162733899835113 -6.166242563553739 -6.169970767043658 -6.173721104731369 -6.17939499490882 -6.185210538388911 -6.191722313253083 -6.198786247208337 -6.2063644831502796 -6.214267256949848 -6.222623878359501 -6.231348140116365 -6.24030718475629 -6.249538750296923 -6.25895466906817 -6.26862012133175 -6.278414823563358 -6.288366989356583 -6.29848801336485 -6.308611777637721 -6.318863228325536 -6.329130137235588 -6.339471781994822 -6.349825940601501 -6.360233284293985 -6.370581701510226 -6.380940203882312 -6.391260744498438 -6.401567641524606 -6.411863599824868 -6.4220465116108825 -6.43220852805601 -6.442258072170438
-10.399999999999999 -7.356098886718828 -7.335917554443005 -7.3156990376007425 -7.2954031102543615 -7.275097739858558 -7.254746350849898 -7.234378805882669 -7.213923477396703 -7.193488816798634 -7.172989666841434 -7.152472223366664 -7.131944716304488 -7.111362952658184 -7.09077424592577 -7.070151177010057 -7.04952453264393 -7.028856652779448 -7.008192449266134 -6.987468445029528 -6.96673955682965 -6.946006353278765 -6.925246296576562 -6.904477515271645 -6.883684205574829 -6.862882099161219 -6.842044535480804 -6.821192497876677 -6.800344625994015 -6.779468070320873 -6.758586470960738 -6.7376835353160605 -6.716771884893394 -6.695834362471186 -6.67489958884387 -6.653936421033941 -6.632960566629223 -6.6119710248344035 -6.5909659454245375 -6.569951455274242 -6.548918367346111 -6.527878090041547 -6.506814668723801 -6.485746231276469 -6.464656188182998 -6.443551133862506 -6.422438040837973 -6.401304824538605 -6.380160230291106 -6.358994907743074 -6.337822156162011 -6.316627747287839 -6.295418623985498 -6.274197524512611 -6.252956949321114 -6.231698763839104 -6.210424686251097 -6.189198040779173 -6.168256557424707 -6.147667344725065 -6.1381677404319674 -6.134417910366529 -6.132656701584501 -6.131603650678174 -6.130564538303904 -6.129120839046553 -6.131139354446183 -6.134806667264158 -6.138570704288076 -6.1426869849179875 -6.148558061121704 -6.154366158844974 -6.161252897123777 -6.168334986057044 -6.176194507013504 -6.184258359326669 -6.192740144615846 -6.201585359358461 -6.2107195017090975 -6.220068188560803 -6.229683120794842 -6.2394593787087205 -6.2494113558281414 -6.259482775006524 -6.269752062320612 -6.28003114819616 -6.290409338091218 -6.300805815263917 -6.31130812842313 -6.321804967312837 -6.332334555996237 -6.342834526936392 -6.353290716318283 -6.363779534661294 -6.374214749981781 -6.3846590326640245 -6.394994042316647 -6.405309048225757 -6.41551729147983 -6.425658818606272 -6.435708173544056 -6.445619514908562
-10.3 -7.257531366386968 -7.237224770022436 -7.21690964894653 -7.196550885425482 -7.176176937437849 -7.1557180607352295 -7.135279322603221 -7.114779236502276 -7.094261761354528 -7.073734820340967 -7.053154951630111 -7.032569042925511 -7.011950382845389 -6.991328485113295 -6.970667113834644 -6.950009337572107 -6.929293446831813 -6.90857341135292 -6.887849342706244 -6.867099645622019 -6.846341621507972 -6.825560123266476 -6.804770198739873 -6.783945923210217 -6.763107807566892 -6.7422738618881715 -6.721412441551356 -6.700546218574258 -6.67965953818696 -6.658764515404725 -6.637844671845749 -6.616927458634264 -6.5959830066226806 -6.5750263769007375 -6.554056265754803 -6.533071408884362 -6.5120775690425825 -6.491065870235625 -6.470047267146017 -6.449006440480991 -6.427960770421758 -6.406894343519898 -6.385813480333362 -6.364724870999692 -6.343616912546178 -6.322497998524092 -6.301359148465781 -6.280213130059407 -6.259046278178066 -6.237865257091896 -6.216672694475867 -6.195461383663924 -6.174232972921805 -6.153007652598576 -6.1320372120886875 -6.112497592982323 -6.104728727779858 -6.101514951673641 -6.1000236962922605 -6.099035470559055 -6.097985168604475 -6.096841839881964 -6.099493721005757 -6.103298521164067 -6.107057610154014 -6.111609523958784 -6.117616186875835 -6.123538882706287 -6.130684300867124 -6.137905831642035 -6.145924340621753 -6.1541691334788435 -6.162789120944632 -6.171761682349982 -6.181037515602031 -6.190560882525293 -6.200307860366618 -6.210219146140352 -6.220301415657747 -6.230529153922636 -6.240885444736774 -6.251349741457099 -6.261820232915709 -6.272395241385305 -6.2830181099797136 -6.293655364531335 -6.304304003284785 -6.3149455483079 -6.325558454279106 -6.336187233581664 -6.346784843860657 -6.35731738180146 -6.367811767778504 -6.378254952392574 -6.388629017269375 -6.398930901482054 -6.409140495513624 -6.419203580742165 -6.42919615520997 -6.43917861210358 -6.448940203439778
-10.2 -7.158688227885717 -7.138322379744553 -7.117942280630718 -7.097479995374508 -7.077037340273762 -7.056536354902735 -7.036018849329639 -7.015492452068135 -6.994914403661656 -6.974331182814438 -6.953716758043917 -6.9330994202188 -6.91244430164465 -6.891792700129503 -6.871084604391521 -6.8503730744472175 -6.829657782808076 -6.808918039900122 -6.788170352468292 -6.767400204539576 -6.74662198692919 -6.725810482180725 -6.7049857472734775 -6.684165187250645 -6.663318315724065 -6.642466874281197 -6.621595821418636 -6.600716785350849 -6.579813940525766 -6.558913613501389 -6.537987160173263 -6.51704902010508 -6.49609759833584 -6.475132194264516 -6.454158220542596 -6.43316710056614 -6.4121693526292365 -6.391150268945994 -6.370126510338386 -6.349082814163019 -6.328025237603719 -6.306960199107796 -6.285876559516662 -6.264782373880552 -6.243669018111869 -6.222548748143453 -6.201408441429382 -6.180254494120519 -6.159089427536415 -6.137906317428882 -6.116706603031428 -6.095712628183655 -6.077810702424697 -6.07130494101263 -6.0685878725311095 -6.067312652069034 -6.0663897461616285 -6.065313412485492 -6.064683569292508 -6.067780537098968 -6.071702437966088 -6.075430780822894 -6.08048807193372 -6.08657943320466 -6.092728633048838 -6.100009728500066 -6.107441713390641 -6.115522753715015 -6.12399887117419 -6.132767165982671 -6.141889015969888 -6.151286154760925 -6.160962871450212 -6.170818926774715 -6.180879398595278 -6.191095066398502 -6.2014912979497385 -6.2119457569015895 -6.222532951460422 -6.2331598228843035 -6.243863986892143 -6.2546217648948605 -6.265364396788638 -6.276166447539697 -6.286931627246006 -6.297726389664077 -6.308483899110125 -6.319229532153307 -6.329897637208391 -6.340529574984713 -6.3510931815193405 -6.361588475994682 -6.372061849120436 -6.382425919781142 -6.3926564614122094 -6.4027746824774 -6.412891818739351 -6.422848166450645 -6.432623545903647 -6.442429418178966 -6.452001265298584
-10.1 -7.059676128138601 -7.039210568978125 -7.018764151704277 -6.998262302611029 -6.977744767815351 -6.957218892811066 -6.936642592760596 -6.916061953558225 -6.895451596799703 -6.87483863884909 -6.854189526259174 -6.83354385601357 -6.812843248147523 -6.79213988891243 -6.771433029097682 -6.750702849291377 -6.729965092894317 -6.70920585038642 -6.688438881408193 -6.667639648188437 -6.6468277716787485 -6.626020075558575 -6.605187186632789 -6.584349952398383 -6.563493920895782 -6.542630252542282 -6.521743749483019 -6.500859657269573 -6.479950509697998 -6.45903014891991 -6.438096699999469 -6.4171500045422425 -6.396195138639997 -6.3752238137975725 -6.3542461286714245 -6.33324796390989 -6.312245288387833 -6.291223465805945 -6.270188300108693 -6.249145948398377 -6.228085718094805 -6.207015338591038 -6.185926529079281 -6.164831052936304 -6.143716310259608 -6.12258843922016 -6.101449858869143 -6.080293917208071 -6.059264038130823 -6.043394150309255 -6.037920016187418 -6.035612656647501 -6.034508556069694 -6.033654602069377 -6.032501843187887 -6.032570373331474 -6.036021634492228 -6.040001775196218 -6.043709139922917 -6.049293047162506 -6.055438128751379 -6.061859907539175 -6.069254767553995 -6.076895610442215 -6.085042549729807 -6.093723078709646 -6.102662754109039 -6.111920275320348 -6.121472063616263 -6.131261966304202 -6.1412536394535024 -6.151446998571073 -6.1617975915133885 -6.172334650595575 -6.182913635923019 -6.193611207204487 -6.204406172076584 -6.215209075923407 -6.226104412541082 -6.236997802565405 -6.2479336300884185 -6.258839858685966 -6.26976641611926 -6.280665973882658 -6.291544112887716 -6.302355998626137 -6.313128391993248 -6.32383438701609 -6.334457250915878 -6.345035184032541 -6.355585273140336 -6.365961116235836 -6.376240646488277 -6.386443360458906 -6.396604360627775 -6.406535554673964 -6.41644294219266 -6.426223556663162 -6.435770725601498 -6.445395516815738 -6.45467228283415
-10.0 -6.960460992517687 -6.939958313961668 -6.9194407511025755 -6.8989153776397805 -6.878340756604052 -6.85776259668056 -6.83715614669008 -6.816547395088906 -6.795904050668967 -6.775264076990546 -6.754570660916607 -6.733875149588016 -6.713176388782495 -6.692455394982779 -6.671727178436747 -6.650978412277559 -6.630222249896194 -6.60943480659924 -6.588635284549908 -6.567839948897164 -6.547020496170448 -6.5261969148346 -6.505355319569643 -6.484506421330054 -6.463635625683078 -6.442767139226654 -6.421874628121464 -6.40097136038382 -6.380055191986589 -6.359126485965856 -6.338189994929039 -6.317237707574384 -6.296279319104621 -6.275301276279922 -6.254318882528212 -6.233318104221286 -6.212304501854536 -6.191283981187475 -6.1702462795224715 -6.149198813017021 -6.1281336314421395 -6.107062024203501 -6.0859718947113794 -6.064869132966147 -6.043756059700291 -6.022707802759879 -6.00918328127111 -6.004545924724083 -6.002585197081684 -6.0016273378893175 -6.0008031782400275 -5.9996048772748685 -6.00047196799165 -6.004185293823299 -6.0082173779401264 -6.012117591046314 -6.0180290054418375 -6.024211841501573 -6.030937861185154 -6.038392304800634 -6.046277461915906 -6.054546669214412 -6.063343322274585 -6.072468138446667 -6.0818616662552465 -6.091549996514932 -6.101457425181585 -6.1116067009586965 -6.121928975962204 -6.132419735339872 -6.143097334090388 -6.153790877482676 -6.164630495964159 -6.175530596917612 -6.186479141219609 -6.197490124631107 -6.208552117294239 -6.219579585588927 -6.2306400412594565 -6.241674403134888 -6.2527202118829575 -6.263743972635873 -6.274690613437057 -6.285606289092181 -6.296441945674183 -6.307224281059229 -6.31790832768033 -6.328594512677886 -6.339137343203949 -6.349580868728534 -6.359879164042698 -6.3702014962191695 -6.380325735916931 -6.390278189443754 -6.400297874380334 -6.4099865252645705 -6.419749208463689 -6.4292167868047 -6.438685441883115 -6.44789913190018 -6.457098058882564
-9.9 -6.861107988569693 -6.840583096689268 -6.820010087858893 -6.799434308584057 -6.778831609997346 -6.75822689754155 -6.737589092129223 -6.716954588841853 -6.696268079218466 -6.675580104678647 -6.654889122089999 -6.634176950793997 -6.613457896981266 -6.592719193487183 -6.5719734114770905 -6.551197293671396 -6.53040964005929 -6.509626179277002 -6.488819635642587 -6.46800917239951 -6.44718144876137 -6.426346743902565 -6.4054910433744086 -6.384637555404492 -6.363761034550941 -6.342874197155424 -6.321974640603648 -6.301063229287267 -6.280144404949568 -6.2592104229254435 -6.238270590593906 -6.2173118992400545 -6.196349012452704 -6.175368476374836 -6.154375617506544 -6.133376099930992 -6.11236007466824 -6.091334656648146 -6.0702922139131354 -6.049243579879594 -6.028177142538264 -6.0070985532045205 -5.986056272082995 -5.975098085773713 -5.971159999678868 -5.969516192850396 -5.968677841829642 -5.967867151010772 -5.966602480107758 -5.96837373990169 -5.972269941799505 -5.9763379735962365 -5.980545412899569 -5.986696500497697 -5.992867760014266 -5.999963429819662 -6.007425012207584 -6.015595126587102 -6.024002919890311 -6.0328849993446445 -6.0421648237667025 -6.051724831745359 -6.061529470347083 -6.071591491534394 -6.081865972991181 -6.092323982862662 -6.102926391157318 -6.113752010653983 -6.124576664547268 -6.135552364559695 -6.146545747775357 -6.1576588553810065 -6.168786694722784 -6.179979095174181 -6.1911432995219755 -6.2022992137146025 -6.213476361068331 -6.2246256967958455 -6.235813147510554 -6.246885717455565 -6.257959378934723 -6.268926885903526 -6.279863473798232 -6.290689396587523 -6.301443239715108 -6.312173728925571 -6.322771504153712 -6.333223010330664 -6.34365001888702 -6.353969059382754 -6.364049668182716 -6.374202746253652 -6.384088606571452 -6.393925904826996 -6.403626254508035 -6.413157501623903 -6.422613471905986 -6.431891344499324 -6.441033975880393 -6.450124354032962 -6.458828978018621
-9.799999999999999 -6.761651735494163 -6.741078241863483 -6.7204791450231856 -6.699878310644511 -6.679245823476764 -6.658616572682696 -6.637936694595918 -6.617255957075957 -6.596572443590838 -6.575868744501714 -6.555158489973819 -6.534429450419052 -6.513693637925544 -6.492928397881509 -6.472152144109574 -6.451380089957983 -6.430585947089269 -6.409788086122837 -6.388973689477623 -6.368152621596804 -6.347311425394094 -6.3264723498784345 -6.3056111955683 -6.284740148796503 -6.26385655849599 -6.2429617710241185 -6.222059929436653 -6.201143545499565 -6.180221553857547 -6.159281469453841 -6.138337340773811 -6.11737627158921 -6.096403363530238 -6.075424048341814 -6.05442887511828 -6.033424669165 -6.012404104875829 -5.9913775770681506 -5.9703339401699305 -5.949786364296504 -5.9411078644468285 -5.937781333980561 -5.936390845221069 -5.935647321157838 -5.934839689321538 -5.933624113610827 -5.936228669483579 -5.94030896983551 -5.944365782581572 -5.948983237416005 -5.955285320728759 -5.961485104964971 -5.968897930878853 -5.976445362611029 -5.984812697911095 -5.993403028382158 -6.002408093857702 -6.011785146461547 -6.021480933967227 -6.031438794811712 -6.041648878689383 -6.052054040736582 -6.062633300539683 -6.073370370104931 -6.084281966566619 -6.0952860724169575 -6.106346418645229 -6.117491336073497 -6.128719481123967 -6.139990493502093 -6.151284036373443 -6.162584836063868 -6.173849907020623 -6.1851663183500785 -6.196454236812649 -6.20773999101626 -6.2189628693718575 -6.230161912518079 -6.24129424300219 -6.252357051661911 -6.263352677051095 -6.274213516639665 -6.285058168315391 -6.295840562978133 -6.30643648371733 -6.316953948516951 -6.3274505045181595 -6.337714729073111 -6.347960372910211 -6.358045763349001 -6.36796364095061 -6.377878586635192 -6.3874885028669395 -6.3971595403732024 -6.406537045831931 -6.415891181771959 -6.425094884344238 -6.434019662911871 -6.4430751457670805 -6.4515507069402735 -6.460361105833918
-9.7 -6.662099867392801 -6.641502755975235 -6.620875374437933 -6.600251166271936 -6.57957765492711 -6.558903865673094 -6.538227523515543 -6.517531959158556 -6.496830153741527 -6.476110393929203 -6.455384155031158 -6.434629361249854 -6.41386405565981 -6.3931029567754925 -6.372320724610873 -6.3515349685791564 -6.330733373733641 -6.309925406218938 -6.28909814448503 -6.268272916080348 -6.247426526537753 -6.226570653073435 -6.205702405941976 -6.184823594745324 -6.163938075596341 -6.1430386068301 -6.122133764919163 -6.1012115683024915 -6.080285474246022 -6.0593431227493335 -6.038389399377981 -6.017429512556001 -5.996454394320131 -5.9754705915587225 -5.954471073477899 -5.933465813106946 -5.914350822087524 -5.907186063245789 -5.904377754976023 -5.903198591942175 -5.902540865097974 -5.901695785750114 -5.900925571138496 -5.904067900014357 -5.908247352511796 -5.912284213608521 -5.917381456965722 -5.923780889680444 -5.930156043111528 -5.937757272142864 -5.945462876625309 -5.953938808677544 -5.962732523460492 -5.9718666066104715 -5.981380816319444 -5.9911970702206085 -6.001306527669607 -6.01162473200268 -6.022150803373601 -6.032852698030094 -6.043743066939774 -6.0547428028611865 -6.065884922419786 -6.077051886930044 -6.088340446857009 -6.099697902842179 -6.111063318023571 -6.122491207357626 -6.133892617289471 -6.145337819283596 -6.156765475554013 -6.1682028670349 -6.1795811114367165 -6.190937794280642 -6.202248920472987 -6.21351302733077 -6.224740167111944 -6.235873587767267 -6.246885217537935 -6.2578039187523675 -6.268766839589954 -6.279528051151603 -6.290147591703783 -6.300813028503138 -6.311229444676809 -6.321578420483141 -6.3318491224432245 -6.341861635586817 -6.351978540474689 -6.361695569820339 -6.371581063973895 -6.381007966106301 -6.390634748205867 -6.3998717073374145 -6.409082823023457 -6.418205964448573 -6.426877513274699 -6.435863983391154 -6.444434729717109 -6.452718388931649 -6.461308360593507
