-11.1	-9.653979722436361	-9.661327978619035	-9.668601600449682	-9.675794628919078	-9.682901402645262	-9.689916553716964	-9.696834925341705	-9.70365172152137	-9.710362357342063	-9.716962546042664	-9.723448293998178	-9.729815920431069	-9.736062026055524	-9.742183596852383	-9.748177926468413	-9.754042661716744	-9.759775804253858	-9.765375730133757	-9.770841157111551	-9.776171189255935	-9.781365267963949	-9.786423205245848	-9.791345149853809	-9.796131595481288	-9.800783373187418	-9.805301640627757	-9.80968788447635	-9.813943916939929	-9.818071881820368	-9.82207425642092	-9.82595387797575	-9.829713970569928	-9.833358120576149	-9.836890359393907	-9.840315086685656	-9.843637203164679	-9.846862035815734	-9.84999535629192	-9.853043326045274	-9.85601249179551	-9.858909691481815	-9.86174202552369	-9.864516773529058	-9.86724131077645	-9.869923073579404	-9.872569505683725	-9.875188001053376	-9.877785972472266	-9.8803707492147	-9.882949694979207	-9.8855302096399	-9.88811976731661	-9.890725942856658	-9.893356452237157	-9.896019120267507	-9.898721865063912	-9.901472647458101	-9.904279359811287	-9.907149705188576	-9.910091064375667	-9.913110336137072	-9.91621377299685	-9.919406813779206	-9.922693973265071	-9.926078671079816	-9.929563181083534	-9.933148564067189	-9.936834654747695	-9.940620067671347	-9.944502276639364	-9.94847766080985	-9.95254162315345	-9.956688706477019	-9.960912716402525	-9.965206810477708	-9.969563700751813	-9.973975681801111	-9.978434780519844	-9.98293283925219	-9.987461599086249	-9.992012764657453	-9.996578076162763	-10.001149378325554	-10.005718641028047	-10.01027801542737	-10.01481989213576	-10.019336915194282	-10.023822025386282	-10.02826850498323	-10.03266999553012	-10.037020523762779	-10.041314541556956	-10.04554695115937	-10.049713111379221	-10.053808883403384	-10.057830628609414	-10.061775235939177	-10.065640128476451	-10.069423274100961	-10.073123177071988	-10.07673888362498
-11.	-9.618070019375564	-9.625220776949662	-9.632286395982593	-9.6392619263855	-9.64614265091994	-9.652924077352235	-9.65960193751659	-9.666172193171606	-9.672631047273315	-9.678974955581676	-9.685200637397505	-9.691305098613066	-9.697285642470982	-9.703139872348507	-9.708865718937043	-9.71446143727376	-9.719925618484572	-9.725257189946449	-9.730455420850143	-9.73551991034063	-9.740450597330765	-9.745247747024244	-9.749911949145554	-9.754444110352932	-9.758845454228496	-9.763117514367567	-9.767262142140133	-9.771281498396418	-9.775178082614566	-9.778954754522294	-9.782614706329424	-9.786161547552554	-9.789599232113819	-9.792932194487198	-9.796165294646302	-9.799303836299577	-9.8023535397917	-9.805320546726273	-9.808211343411077	-9.811032738900222	-9.81379179188701	-9.816495717745616	-9.819151854294462	-9.821767589992998	-9.824350290271463	-9.826907347383049	-9.82944606079092	-9.831973736698876	-9.834497685268028	-9.837025256278412	-9.83956385894369	-9.842121044797798	-9.844704467482972	-9.847321924744255	-9.849981301694323	-9.852690523463492	-9.855457446589782	-9.858289759429445	-9.861194821727468	-9.864179521558029	-9.867250092549469	-9.870411988930108	-9.873669696299297	-9.877026650484897	-9.880485121463895	-9.884046183642527	-9.887709667988652	-9.89147421376475	-9.89533728285519	-9.899295262045253	-9.90334354760504	-9.90747667674407	-9.911688394433753	-9.915971874296805	-9.920319736992502	-9.924724219459558	-9.929177260540033	-9.933670601478845	-9.93819584912384	-9.94274459016264	-9.947308416509072	-9.951879000838433	-9.956448146667844	-9.96100784415624	-9.96555029809824	-9.970067988801407	-9.974553691897256	-9.979000532829431	-9.983402003820105	-9.987751999905104	-9.992044862011818	-9.996275383702441	-10.00043884882481	-10.004531048504687	-10.008548300168764	-10.01248746011182	-10.01634594347443	-10.020121716829193	-10.023813308002811	-10.027419793072989	-10.030941358762876
-10.899999999999999	-9.581704267672134	-9.58863828585074	-9.595479100817435	-9.60222261755117	-9.608864918835183	-9.615402267947308	-9.62183111550733	-9.628148112674458	-9.634350119861331	-9.640434234492483	-9.646397800881326	-9.652238418374772	-9.657953972420843	-9.663542636095977	-9.66900288375122	-9.674333499895921	-9.679533584535195	-9.68460254948098	-9.689540126221958	-9.6943463609487	-9.699021610602076	-9.70356653909682	-9.707982115449182	-9.712269607378225	-9.716430585953239	-9.720466915693558	-9.724380779270728	-9.72817469634965	-9.73185149209503	-9.735414380846038	-9.738866893084106	-9.7422130169223	-9.745457143340795	-9.748604107847274	-9.751659164335724	-9.754628011705538	-9.757516732026358	-9.760331783041948	-9.763079931681135	-9.765768174001746	-9.768403690645767	-9.770993772163076	-9.773545730689511	-9.7760669319216	-9.778564655702846	-9.781046180234437	-9.783518763649615	-9.785989656150917	-9.788466152133951	-9.790955643096167	-9.79346561182402	-9.796003692079399	-9.798577644393387	-9.801195313801522	-9.803864603598043	-9.80659336510916	-9.809389251308074	-9.812259623850377	-9.815211352206516	-9.818250681874932	-9.821383049223693	-9.824612957936758	-9.827943836410519	-9.831377975361407	-9.834916439968994	-9.838559085505429	-9.842304541501827	-9.846150275034327	-9.850092659223394	-9.854127093749062	-9.858248040997854	-9.862449265637657	-9.866723845614985	-9.871064342830815	-9.875462901544438	-9.879911363303705	-9.884401328138436	-9.888924293796803	-9.893471680486966	-9.89803492203024	-9.902605522869479	-9.907175122049289	-9.911735524350819	-9.91627877975621	-9.920797187120236	-9.925283379534978	-9.929730328447551	-9.934131394882137	-9.938480363319853	-9.94277146881299	-9.946999422556683	-9.951159444398268	-9.955247277558268	-9.959259208975919	-9.963192084765375	-9.96704331962001	-9.970810900811601	-9.974493386148865	-9.978089896764676	-9.981600100149663	-9.985024187605548
-10.8	-9.544846884181803	-9.551550183142961	-9.558154337046027	-9.564655950190096	-9.571051763061826	-9.577338690724712	-9.583513782487756	-9.589574252002834	-9.595517562625476	-9.601341337695846	-9.607043458895047	-9.612622037931688	-9.618075477285634	-9.623402425218712	-9.6286018487405	-9.633672976567043	-9.638615351226788	-9.643428807988013	-9.648113479946506	-9.652669794368263	-9.657098476708143	-9.661400534710276	-9.665577271410571	-9.669630269829174	-9.673561412792404	-9.67737290184112	-9.681067219959564	-9.68464721278547	-9.68811601396783	-9.69147718703296	-9.6947346737026	-9.697892843307342	-9.700956476883094	-9.703930805676618	-9.70682147447179	-9.709634530788975	-9.712376392411226	-9.715053766630305	-9.717673613104967	-9.720243067119435	-9.72276934695106	-9.725259763531476	-9.727721572895035	-9.730162035314816	-9.732588383456198	-9.7350078112463	-9.737427527596163	-9.739854797867817	-9.742296949875948	-9.74476144952465	-9.7472558931449	-9.749787997506774	-9.752365612602613	-9.754996606746463	-9.757688808791022	-9.760449885503341	-9.763287174519325	-9.766207560330784	-9.7692172853281	-9.772321789739044	-9.77552557896987	-9.778832101865511	-9.782243644894212	-9.785761293821942	-9.789384898427572	-9.793113081746531	-9.796943306631979	-9.800871940571774	-9.804894313762867	-9.80900489250348	-9.813197347954723	-9.81746470225659	-9.821799420125618	-9.82619354648219	-9.830638782056836	-9.835126610399188	-9.83964836497675	-9.84419530812719	-9.848758707201705	-9.853329896834516	-9.857900336911461	-9.862461674355457	-9.867005778378951	-9.871524805865183	-9.876011235512172	-9.880457910600075	-9.884858076469165	-9.889205416764995	-9.893494082218334	-9.8977187204625	-9.901874501941183	-9.905957140880094	-9.909962909593666	-9.913888657794724	-9.917731817181268	-9.921490405450665	-9.925163025832482	-9.928748854504311	-9.93224762348015	-9.93565959817075	-9.93898554349926
-10.7	-9.507473097409802	-9.51393632147213	-9.520296224730632	-9.526550002470447	-9.532694954007194	-9.538728505437446	-9.544648228987075	-9.550451837729453	-9.556137247633433	-9.561702571524588	-9.567146138109338	-9.572466521657613	-9.577662549262378	-9.582733294491529	-9.587678147803617	-9.592496721502984	-9.597188942720603	-9.601755013146109	-9.606195416365493	-9.610510906979908	-9.614702543750214	-9.618771621869106	-9.622719740862701	-9.626548814848855	-9.630260992104056	-9.633858776377952	-9.63734494053032	-9.640722638457838	-9.64399539170308	-9.647167119885596	-9.650242132910032	-9.65322519164556	-9.656121471012181	-9.658936578928015	-9.66167652732926	-9.66434767336071	-9.666956687502479	-9.669510487019597	-9.672016138723075	-9.674480847910834	-9.676911832430179	-9.679316325874161	-9.68170154264499	-9.684074652904654	-9.686442814362191	-9.688813200815432	-9.691193020956568	-9.693589587203574	-9.696010326556756	-9.698462800026647	-9.7009547165566	-9.703493899792289	-9.706088213074054	-9.708745480576638	-9.711473361302867	-9.714279208837405	-9.71716989984273	-9.720151687117882	-9.723230024818664	-9.726409426673237	-9.72969334801591	-9.73308409145108	-9.736582736251727	-9.740189130429416	-9.743901897430105	-9.7477184626536	-9.75163515618318	-9.755647277553011	-9.759749233512052	-9.763934617431033	-9.76819635066929	-9.772526788787529	-9.776917847648324	-9.781361098851193	-9.785847872586382	-9.790369336280673	-9.794916589539085	-9.799480721244489	-9.80405290071159	-9.808624411449411	-9.813186738437146	-9.81773159573127	-9.822250996681687	-9.826737285509362	-9.831183191630462	-9.835581857923364	-9.839926887021768	-9.844212363765186	-9.848432887574248	-9.852583598505946	-9.856660196103219	-9.860658955501057	-9.864576743349174	-9.868411020536454	-9.872159850996173	-9.875821889843738	-9.879396379030238	-9.882883125493247	-9.886282477977174	-9.889595288696707	-9.892822878843631
-10.6	-9.469567651156918	-9.475785350537002	-9.481897046905777	-9.487900411652364	-9.493793203054224	-9.499573275186872	-9.505238617606873	-9.51078737503057	-9.516217859231624	-9.521528585656704	-9.526718274070987	-9.531785902051109	-9.536730668162297	-9.541552015360523	-9.546249668367361	-9.550823611570786	-9.555274091597456	-9.559601638067573	-9.563807039663752	-9.567891335116805	-9.571855849030992	-9.575702209705153	-9.579432259669677	-9.583048188133676	-9.586552411173852	-9.589947721358723	-9.59323723063535	-9.596424440394493	-9.599513203723577	-9.602507814543017	-9.605412971818085	-9.608233818345415	-9.610975921270878	-9.613645235563455	-9.616248079296138	-9.618791083080364	-9.621281095451675	-9.62372516936219	-9.626130428557216	-9.628504059068064	-9.630853253134319	-9.633185165619734	-9.635506930427942	-9.637825668550503	-9.640148508725924	-9.64248263558024	-9.644835327064815	-9.647213974974115	-9.649626126786842	-9.65207949208409	-9.654581872574212	-9.657141127449826	-9.659765086562125	-9.66246141506681	-9.665237468885184	-9.668100146926284	-9.671055708584028	-9.674109616677352	-9.67726640087396	-9.680529530709094	-9.683901298749143	-9.687382792329968	-9.690973846665042	-9.694673043007954	-9.698477793586004	-9.702384371539356	-9.706388016245038	-9.710483052685044	-9.714662977826253	-9.718920592710642	-9.72324813653641	-9.72763738196282	-9.732079744340759	-9.73656639154709	-9.741088328621052	-9.745636469407001	-9.750201748766	-9.754775146565926	-9.75934779676828	-9.763911019230635	-9.768456390403962	-9.772975787045317	-9.77746144395511	-9.781905982522769	-9.786302470050707	-9.790644437739234	-9.794925926525643	-9.799141502817605	-9.803286293981072	-9.807355998786159	-9.811346912024693	-9.815255926316073	-9.819080550099653	-9.822818897104886	-9.826469689468091	-9.830032243122545	-9.83350644687967	-9.8368927373865	-9.840192066168802	-9.843405854263782	-9.846535948661156
-10.5	-9.431123403372027	-9.437093412638042	-9.44295596327206	-9.448709110369649	-9.454350970045152	-9.459879758536681	-9.465293817976987	-9.470591642061244	-9.475771893398068	-9.480833432791094	-9.485775325795665	-9.490596868414276	-9.495297593939036	-9.499877279150327	-9.504335954712909	-9.508673907096894	-9.512891675342717	-9.516990056473242	-9.520970104656676	-9.524833169067588	-9.528580807889261	-9.532214900642316	-9.535737539929706	-9.539151172223598	-9.54245853841079	-9.54566273306699	-9.548767185888478	-9.551775736000442	-9.554692612753975	-9.557522483592734	-9.560270450019361	-9.562942020387757	-9.565543111277965	-9.56808000280638	-9.570559251596514	-9.572987706580907	-9.575372328404324	-9.577720213305875	-9.580038508280268	-9.582334346310583	-9.584614846761285	-9.586887113839873	-9.589158220221403	-9.591435268344656	-9.593725415405778	-9.596035900369452	-9.598374111017039	-9.600747593265208	-9.603164027590715	-9.605631231500828	-9.608157060862494	-9.61074935518568	-9.613415792121009	-9.616163746144068	-9.619000126009405	-9.621931208263138	-9.624962471526594	-9.628098458028193	-9.631342634361697	-9.634697296385713	-9.63816351829327	-9.641741092784885	-9.645428589216303	-9.64922336014844	-9.65312160189207	-9.65711849184612	-9.661208243881122	-9.665384219975047	-9.669639120718557	-9.673965033768564	-9.678353564698812	-9.682795982917762	-9.687283280200786	-9.691806275084788	-9.696355727136325	-9.700922406669937	-9.705497082826504	-9.710070781357205	-9.714634665990975	-9.719180178852648	-9.723699084650628	-9.728183511057845	-9.732626007087214	-9.737019564527932	-9.741357673832065	-9.745634339323248	-9.749844117234245	-9.753982133532984	-9.758044105104894	-9.762026352830633	-9.76592581695157	-9.769740053833248	-9.773467245641916	-9.777106186318878	-9.780656273527553	-9.784117485606913	-9.787490357141223	-9.790775939663929	-9.793975764147769	-9.797091789059735	-9.800126348522367
-10.399999999999999	-9.392140000884295	-9.397862871248917	-9.403477813094511	-9.408983173977711	-9.414377366131164	-9.419658905092838	-9.42482642288759	-9.429878728031941	-9.434814780275932	-9.439633721111989	-9.444334923710507	-9.448917976135954	-9.453382694459608	-9.457729149277899	-9.461957645151923	-9.466068716435245	-9.470063164553459	-9.473942072962155	-9.47770671682045	-9.481358689544397	-9.484899776129138	-9.488332095979343	-9.491658041818802	-9.494880330893547	-9.49800199265971	-9.501026435931186	-9.503957436841032	-9.506799192488959	-9.50955632800266	-9.51223388280602	-9.51483733134997	-9.517372548566374	-9.519845746275784	-9.522263474677613	-9.524632490501237	-9.52695973757152	-9.529252267105836	-9.531517171353109	-9.533761550438223	-9.53599249090775	-9.538217049970722	-9.540442279870977	-9.542675252803162	-9.544923087431934	-9.54719303209805	-9.549492457039875	-9.55182889197989	-9.554210034361862	-9.556643688113434	-9.559137738154092	-9.561700038569368	-9.564338280942694	-9.567059858486628	-9.56987169936184	-9.57278009332156	-9.57579053943106	-9.578907580738248	-9.582134687406981	-9.585474132568416	-9.588926957866517	-9.592492938991205	-9.596170583796857	-9.599957162912586	-9.60384881565341	-9.607840586603352	-9.611926575236767	-9.616100027336156	-9.620353487952409	-9.624678877370576	-9.629067658095778	-9.633510907950928	-9.637999452385536	-9.642523932318417	-9.647074944116174	-9.651643069595545	-9.656218975753394	-9.660793495617822	-9.665357678415301	-9.669902846286337	-9.674420669501405	-9.678903193197044	-9.683342895615155	-9.687732726785752	-9.692066141918312	-9.696337132810646	-9.700540255609337	-9.704670651728788	-9.708724067262827	-9.712696866925427	-9.71658604065209	-9.72038921226812	-9.724104634495754	-9.72773118458022	-9.731268348317041	-9.734716201059257	-9.738075378066043	-9.741347041245936	-9.744532833683401	-9.747634833743327	-9.750655497937382	-9.753597601640083
-10.3	-9.352622738685241	-9.35810119664122	-9.36347202072627	-9.368733797324166	-9.373885173910345	-9.378924931840862	-9.383851958811306	-9.388665285676549	-9.393364142276068	-9.397947948007811	-9.402416323265674	-9.40676912631387	-9.411006432355192	-9.415128534776187	-9.41913598339502	-9.42302960049983	-9.426810390674262	-9.43047966704832	-9.434038920977994	-9.437489963463753	-9.44083485967775	-9.444075976824143	-9.447215967849043	-9.450257837798512	-9.453204931671214	-9.456060991874331	-9.45883017247029	-9.461517035906057	-9.464126588700456	-9.466664261274051	-9.469135861756595	-9.471547591026287	-9.473905921251426	-9.476217579550083	-9.478489468968696	-9.480728591925024	-9.482942003854943	-9.48513677327264	-9.487319947808036	-9.489498558083953	-9.491679630692557	-9.49387019857689	-9.496077395539988	-9.498308442599075	-9.500570707830295	-9.502871735716335	-9.505219212972847	-9.507620973642434	-9.5100849223016	-9.512618926094415	-9.515230703756998	-9.51792766991646	-9.520716769288516	-9.523604314464722	-9.52659580815071	-9.5296957987528	-9.532907725899769	-9.53623384993539	-9.539675177719634	-9.543231427210635	-9.546901019284636	-9.550681167139405	-9.55456787093591	-9.55855607415336	-9.562639720458138	-9.566811933987564	-9.57106507201229	-9.575390911111993	-9.57978072367175	-9.58422541829005	-9.588715635111035	-9.593241866230306	-9.597794522913139	-9.602364035391771	-9.60694093253567	-9.611515914212925	-9.616079910265627	-9.620624151898898	-9.625140217782201	-9.629620092018783	-9.63405620594588	-9.638441475487028	-9.642769344028371	-9.64703380155294	-9.651229421172896	-9.655351371801522	-9.65939544261886	-9.663358049894915	-9.667236248206034	-9.671027732896544	-9.67473083947333	-9.678344532388273	-9.681868394752142	-9.685302603435051	-9.688647903434465	-9.691905569433061	-9.695077363856672	-9.698165487516075	-9.701172523878272	-9.704101380899512	-9.70695522887631
-10.2	-9.312581402595072	-9.317819873598458	-9.322951602642398	-9.327975361916058	-9.332890009947842	-9.337694517719582	-9.342387993033983	-9.34696970653113	-9.351439111482817	-9.355795856961162	-9.360039800481932	-9.364171020618734	-9.368189800905508	-9.372096717484009	-9.375892520102852	-9.379578239778805	-9.383155085678034	-9.386624578100147	-9.389988462973728	-9.393248787655105	-9.396407850064852	-9.399468281048904	-9.40243300997891	-9.405305358473974	-9.408089017802325	-9.410788084643768	-9.413407081555548	-9.415950976120845	-9.418425127753558	-9.420835337768985	-9.42318772092075	-9.425488732492905	-9.42774504794354	-9.42996353044692	-9.432151144644026	-9.434314917053952	-9.43646187330193	-9.438599042098444	-9.440733423241165	-9.442872012448076	-9.445021850598513	-9.447190052615476	-9.449383840330917	-9.451610580059796	-9.453877833358657	-9.45619330656475	-9.458564853829625	-9.46100040153412	-9.463507848596064	-9.466094926905368	-9.468769088021173	-9.471537292822505	-9.474405863460012	-9.477380306708252	-9.480465146636883	-9.483663804281397	-9.486978513572454	-9.490410213605513	-9.493958539471603	-9.49762185300353	-9.501397225123423	-9.505280537941315	-9.509266589575194	-9.513349201939691	-9.517521297973992	-9.5217750957983	-9.52610217678185	-9.530493637537585	-9.534940212171403	-9.539432373299597	-9.543960441904483	-9.548514673841055	-9.553085357248312	-9.557662891505728	-9.562237857975127	-9.566801086861501	-9.571343728105015	-9.57585729576586	-9.580333726048249	-9.584765417726572	-9.58914527431257	-9.59346673536241	-9.597723810657087	-9.601911097888408	-9.606023810865711	-9.610057789323124	-9.614009512742243	-9.617876107863854	-9.621655352405133	-9.625345668507633	-9.628946118434511	-9.632456387042794	-9.635876759833844	-9.639208094467392	-9.642451786336018	-9.645609721064165	-9.648684227296469	-9.651678021297469	-9.654594143365376	-9.65743590027046	-9.660206798282099
-10.1	-9.272029301351111	-9.277033503160693	-9.281932310519664	-9.286724624191521	-9.291409485517882	-9.295986047063815	-9.300453604601097	-9.304811637246138	-9.309059808693245	-9.313197952096008	-9.317226140105905	-9.321144690468932	-9.32495409384311	-9.32865511547095	-9.332248693977757	-9.335736056896556	-9.339118666332137	-9.342398243884453	-9.345576763904551	-9.348656497870078	-9.351640011465188	-9.354530203115347	-9.357330340085145	-9.36004405690958	-9.362675409251105	-9.365228880038377	-9.367709366459927	-9.370122221969114	-9.372473157117943	-9.374768278072487	-9.377013979603193	-9.379216907917188	-9.381383882861867	-9.383521841659363	-9.385637768893227	-9.387738676780266	-9.38983155954657	-9.391923392562852	-9.39402116936305	-9.396131933046929	-9.398262774056098	-9.400420928329389	-9.402613796731734	-9.404848933664866	-9.407134080971609	-9.409477126711993	-9.411886013938531	-9.414368668172612	-9.416932871492062	-9.419586076213848	-9.422335264177603	-9.425186769522044	-9.428146065919803	-9.43121767475179	-9.434404982477577	-9.437710151327162	-9.441134043611129	-9.444676228560583	-9.448334921030291	-9.452107070885912	-9.455988429617744	-9.459973648588287	-9.464056350080345	-9.468229319180377	-9.472484570039354	-9.476813512504892	-9.481207062452695	-9.485655788872402	-9.490149992984309	-9.494679832954121	-9.499235427563372	-9.503806933096717	-9.508384628897304	-9.512958998640372	-9.517520794823927	-9.522061096466809	-9.5265713732536	-9.53104352796921	-9.53546994445859	-9.539843526915552	-9.544157730969713	-9.548406592643913	-9.552584753897474	-9.556687477771955	-9.560710667443184	-9.564650874455173	-9.568505307159343	-9.57227183028082	-9.57594896382622	-9.579535870396986	-9.583032343888487	-9.586438783497911	-9.589756168113245	-9.5929860161547	-9.596130341343502	-9.599191604639	-9.602172656742512	-9.605076676339944	-9.607907107343877	-9.61066759442531	-9.613361917618807
-10.	-9.23098243991493	-9.235759039403991	-9.240431877015956	-9.2450000264262	-9.249462662789261	-9.253819091269467	-9.258068813341794	-9.26221143570242	-9.266246852215124	-9.27017508816725	-9.273996413945083	-9.277711322721384	-9.281320492236386	-9.284824857008806	-9.288225623683825	-9.291524185838425	-9.29472221372153	-9.297821649958351	-9.300824697273619	-9.303733880706876	-9.306552064754863	-9.309282438673177	-9.311928609928236	-9.314494582811758	-9.31698477374317	-9.319404074288743	-9.32175774256738	-9.324051486980597	-9.326291351949052	-9.328483699712956	-9.330635136854736	-9.332752457649601	-9.334842555291239	-9.336912405017191	-9.33896898569676	-9.341019258868377	-9.343070216884753	-9.345128843720245	-9.347202156635205	-9.349297276306093	-9.35142146096959	-9.353582105228801	-9.355786812404613	-9.358043352034544	-9.360359629240746	-9.36274363185248	-9.365203326478104	-9.367746498572917	-9.37038063256295	-9.373112723128475	-9.375949068438716	-9.378895155500395	-9.381955452384759	-9.38513328060844	-9.38843074427247	-9.391848614823044	-9.395386321230909	-9.39904195126298	-9.402812333654762	-9.406693042558334	-9.410678557670332	-9.414762341857887	-9.41893698037361	-9.42319430326629	-9.42752555309005	-9.431921470516397	-9.436372447543594	-9.440868626475442	-9.44540003205549	-9.449956637358083	-9.454528491899133	-9.459105773090755	-9.463678883417742	-9.468238507562933	-9.472775678466236	-9.477281831542273	-9.481748857641287	-9.486169139824485	-9.490535596711311	-9.49484171313128	-9.499081564432071	-9.503249844302262	-9.507341879747731	-9.511353644199778	-9.515281770532377	-9.51912355521217	-9.52287695831304	-9.526540601220171	-9.53011375671936	-9.533596331582926	-9.536988845525599	-9.540292401418718	-9.543508646191473	-9.546639727299805	-9.549688241592035	-9.552657178140791	-9.555549852278185	-9.558369847974564	-9.561120945569451	-9.563807060492602	-9.566432178445307
-9.9	-9.189458670603917	-9.194014965316244	-9.198469383165117	-9.202821112818498	-9.20706946740562	-9.211213913484064	-9.215254065647867	-9.21918978897765	-9.223021081122821	-9.226748191782468	-9.23037152664616	-9.23389177143072	-9.237309808304284	-9.240626784407471	-9.243844054036643	-9.246963247302586	-9.249986226780193	-9.252915172640304	-9.25575255317836	-9.258501166798112	-9.261164169951474	-9.263745120494145	-9.26624795591497	-9.268677086146832	-9.271037306397975	-9.273333869061162	-9.275572424655742	-9.277758984990962	-9.279899874284077	-9.282001673729132	-9.284071134062016	-9.286115139048523	-9.288140627881413	-9.290154561550303	-9.292163917214719	-9.294175651771972	-9.29619675498544	-9.298234262871583	-9.300295321264285	-9.302387186510698	-9.30451730552771	-9.306693296913911	-9.308922965723667	-9.311214260306581	-9.313575209668118	-9.316013791091812	-9.318537826922237	-9.321154813187484	-9.323871716199685	-9.326694845449126	-9.329629640689548	-9.332680503475327	-9.33585070745993	-9.339142238997086	-9.342555754135233	-9.346090541329197	-9.349744571587078	-9.353514475561902	-9.357395680858666	-9.36138247586609	-9.365468135981164	-9.369645059207283	-9.373904911565443	-9.378238737839043	-9.382637116654202	-9.387090278676531	-9.391588227420486	-9.396120840700794	-9.400677991730376	-9.40524961711484	-9.40982581906137	-9.414396931494766	-9.418953591211094	-9.423486798657732	-9.427987977196928	-9.432449014207885	-9.43686230948905	-9.441220810090508	-9.445518037770235	-9.449748122310572	-9.453905819678717	-9.457986526401097	-9.4619862975878	-9.465901854306033	-9.469730586093846	-9.473470556363335	-9.477120496142625	-9.480679790020003	-9.484148465743074	-9.487527168973235	-9.490817130370576	-9.494020131393993	-9.497138455555584	-9.50017483806539	-9.503132406626165	-9.506014618899917	-9.508825194661535	-9.511568050417862	-9.514247230999336	-9.516866847734818	-9.51943101927311
-9.799999999999999	-9.147477184754722	-9.15182087697393	-9.15606471980795	-9.160208040936183	-9.164250257623607	-9.16819099185427	-9.172030035828323	-9.17576738140198	-9.179403177941738	-9.182937857695983	-9.186372037587235	-9.189706555719066	-9.192942492797718	-9.196081177103524	-9.199124146112748	-9.20207325134534	-9.204930604233432	-9.207698617751857	-9.210380043896249	-9.212977997347188	-9.215495967546838	-9.217937868851209	-9.220308035955588	-9.222611250936943	-9.224852709822775	-9.22703802643679	-9.229173179135957	-9.231264457907685	-9.233318375903107	-9.2353417790525	-9.237341413192311	-9.239324229016294	-9.24129720064941	-9.243267275418908	-9.24524141037207	-9.24722665590821	-9.249230023912453	-9.251258676736384	-9.253319921020879	-9.25542122425223	-9.257570239610239	-9.259774836504018	-9.262042975891562	-9.264382729259433	-9.26680209758308	-9.269308919699968	-9.271910671515096	-9.274614334213425	-9.277426169322592	-9.280351552707636	-9.283394840392788	-9.28655918648433	-9.289846452579592	-9.293257176721742	-9.296790503098862	-9.300444219196798	-9.304214794982082	-9.308097469730809	-9.312086332974264	-9.31617449123294	-9.320354147724245	-9.32461678623883	-9.328953284007731	-9.333354058066805	-9.337809190479245	-9.342308551466475	-9.34684190467318	-9.351399018298686	-9.35596974869411	-9.360544131298692	-9.365112451855758	-9.369665315105244	-9.374193707480428	-9.378689049917336	-9.383143244090853	-9.387548720184695	-9.391898461800933	-9.396186043893742	-9.400405658508685	-9.404552130342726	-9.408620937314062	-9.41260822244269	-9.416510800196432	-9.42032616333115	-9.424052483321182	-9.42768860366107	-9.43123403061201	-9.434688917780685	-9.438054037980647	-9.441330757554027	-9.444520994494471	-9.447627171940468	-9.450652166127187	-9.453599246304083	-9.456472006049376	-9.459274303178516	-9.462010184763422	-9.464683822100502	-9.46729944458018	-9.469861283868916	-9.472373518369329
-9.7	-9.105057930794098	-9.109196934309887	-9.113238246202213	-9.11718125897437	-9.121025564685247	-9.124770908903864	-9.12841721002878	-9.131964609503392	-9.135413486943738	-9.138764393066573	-9.142018122898033	-9.145175719256875	-9.148238416366688	-9.1512077344178	-9.154085465398168	-9.156873649892407	-9.15957466507415	-9.162191216277787	-9.164726351468365	-9.167183524755579	-9.169566598033706	-9.171879872436454	-9.174128073146528	-9.176316370232739	-9.178450337634482	-9.180535920041295	-9.182579382673586	-9.184587256740459	-9.18656624276199	-9.188523188614575	-9.19046501804248	-9.192398669919994	-9.194331114094298	-9.196269332064242	-9.198220344669792	-9.200191230081556	-9.20218917841825	-9.204221517060358	-9.206295757599019	-9.208419604816621	-9.21060094630691	-9.212847801384383	-9.21516824918828	-9.217570321759698	-9.220061863256326	-9.222650331058196	-9.225342674534575	-9.22814509892292	-9.231062927212712	-9.234100397899493	-9.237260555827325	-9.24054513297262	-9.243954506544599	-9.247487657082974	-9.251142197350076	-9.254914409233649	-9.258799337313372	-9.262790887941692	-9.266881971224743	-9.271064615078883	-9.275330126319966	-9.279669220746188	-9.284072167306416	-9.288528911899755	-9.293029204431273	-9.29756271330294	-9.302119117632039	-9.306688209265072	-9.311259977963038	-9.315824671867938	-9.320372882261196	-9.324895596193706	-9.329384245733737	-9.333830764094536	-9.338227617016038	-9.342567840365872	-9.34684507102485	-9.351053570304858	-9.355188242325717	-9.359244653080596	-9.36321904004846	-9.36710831984069	-9.370910092215219	-9.374622642896464	-9.378244935601465	-9.381776601013591	-9.385217921668138	-9.388569806479701	-9.3918337595035	-9.39501183829187	-9.398106608013336	-9.401121085597351	-9.404058679686193	-9.406923123433272	-9.409718405744027	-9.412448700661024	-9.415118299141634	-9.417731543029785	-9.42029276689878	-9.42280624597898	-9.425276153824884
